9360            , -7134989.28281905, 2255268.1249455 , -24.9903886491591, -2199.58139990087, -6967.94487803688, -0.103842491307032
9370            , -7156644.96675044, 2185482.38495763, -26.0294727301604, -2131.52088947171, -6989.09237910919, -0.103971457371563
9380            , -7177619.02150383, 2115488.49556335, -27.0697603860321, -2063.25664930206, -7009.57442547074, -0.104083200749334
9390            , -7197909.44236493, 2045293.12121862, -28.1110792393865, -1994.79519927247, -7029.38904602778, -0.104177692891366
9400            , -7217514.28991497, 1974902.9457697 , -29.1532566737302, -1926.14307850157, -7048.53433384765, -0.104254914474127
9410            , -7236431.69021989, 1904324.67181055, -30.1961199247732, -1857.3068447079, -7067.00844634981, -0.104314855318628
9420            , -7254659.83501315, 1833565.02003844, -31.2394961729566, -1788.29307357026, -7084.80960549047, -0.104357514508316
9430            , -7272196.98187215, 1762630.72860763, -32.2832126350563, -1719.10835808568, -7101.93609794053, -0.104382900220207
9440            , -7289041.45438814, 1691528.55248138, -33.3270966550321, -1649.75930792577, -7118.3862752569, -0.104391029718499
9450            , -7305191.64232979, 1620265.26278225, -34.3709757948978, -1580.25254879144, -7134.15855404753, -0.104381929328616
9460            , -7320646.00180022, 1548847.64614084, -35.41467792493 , -1510.59472176592, -7149.25141612951, -0.104355634391762
9470            , -7335403.05538759, 1477282.50404286, -36.4580313132644, -1440.79248266587, -7163.66340868061, -0.104312189102921
9480            , -7349461.39230919, 1405576.65217485, -37.5008647145656, -1370.85250139159, -7177.39314438453, -0.104251646560204
9490            , -7362819.66854903, 1333736.9197684 , -38.5430074580606, -1300.78146127521, -7190.43930156887, -0.104174068564264
9500            , -7375476.60698885, 1261770.14894306, -39.584289534504, -1230.58605842772, -7202.80062433698, -0.104079525617108
9510            , -7387430.9975327, 1189683.19404793, -40.6245416824884, -1160.27300108489, -7214.47592269288, -0.103968096756176
9520            , -7398681.69722487, 1117482.92100209, -41.6635954736699, -1089.84900895164, -7225.46407265946, -0.103839869539463
9530            , -7409227.63036129, 1045176.20663382, -42.7012833965962, -1019.32081254557, -7235.76401639019, -0.103694939769027
9540            , -7419067.78859442, 972769.938018768, -43.7374389394374, -948.69515253925, -7245.37476227387, -0.103533411547894
9550            , -7428201.23103147, 900271.011817107, -44.7718966717964, -877.978779101526, -7254.29538503285, -0.103355397039184
9560            , -7436627.08432604, 827686.333609739, -45.8044923249296, -807.178451237979, -7262.52502581443, -0.103161016364667
9570            , -7444344.54276327, 755022.817233613, -46.8350628703142, -736.300936130468, -7270.0628922755, -0.102950397448639
9580            , -7451352.8683382, 682287.384116228, -47.8634465972332, -665.353008475986, -7276.90825866064, -0.10272367590441
9590            , -7457651.39082768, 609486.962609406, -48.8894831884658, -594.341449824733, -7283.06046587321, -0.102480994781428
9600            , -7463239.50785557, 536628.487322365, -49.9130137947576, -523.273047917632, -7288.51892153994, -0.102222504586026
9610            , -7468116.68495132, 463718.898454197, -50.9338811071634, -452.154596023268, -7293.28310006862, -0.101948362871761
9620            , -7472282.45560194, 390765.141125795, -51.9519294279378, -380.992892274325, -7297.3525426991, -0.101658734261552
9630            , -7475736.42129734, 317774.164711308, -52.9670047398009, -309.794739003657, -7300.72685754757, -0.101353790209748
9640            , -7478478.25156896, 244752.92216918 , -53.9789547730421, -238.566942080045, -7303.40571964411, -0.101033708759286
9650            , -7480507.68402187, 171708.369372854, -54.9876290706577, -167.31631024363, -7305.38887096336, -0.100698674366965
9660            , -7481824.5243601, 98647.4644412016, -55.9928790520825, -96.0496544412262, -7306.67612044872, -0.100348877821336
9670            , -7482428.64640544, 25577.1670687411, -56.994558074622, -24.7737871615038, -7307.26734402964, -0.0999845158770048
9680            , -7482319.99210947, -47495.5621442811, -57.9925214924205, 46.5044782299447, -7307.16248463221, -0.099605791115508
9690            , -7481498.57155909, -120563.762361881, -58.9866267141397, 117.778328155362, -7306.3615521829, -0.0992129118144199
9700            , -7479964.46297522, -193620.473182332, -59.9767332580957, 189.040949489638, -7304.86462360591, -0.0988060916063577
9710            , -7477717.81270502, -266658.735308103, -60.9627028050614, 260.285530224878, -7302.67184281359, -0.0983855493044838
9720            , -7474758.83520738, -339671.59121566, -61.9443992490642, 331.505260134705, -7299.78342069004, -0.0979515087126079
9730            , -7471087.81303177, -412652.085825078, -62.9216887459052, 402.693331438432, -7296.19963506848, -0.0975041983472605
9740            , -7466705.09679048, -485593.267169387, -63.8944397593708, 473.842939464541, -7291.92083070126, -0.0970438512419394
9750            , -7461611.10512419, -558488.18706359, -64.8625231052305, 544.947283314002, -7286.94741922392, -0.0965707047244918
9760            , -7455806.32466097, -631329.901773283, -65.8258119929967, 615.999566522988, -7281.27987911206, -0.0960850001799935
9770            , -7449291.30996857, -704111.472682816, -66.7841820650596, 686.992997725007, -7274.91875563187, -0.0955869827386542
9780            , -7442066.68350019, -776825.966962922, -67.7375114332985, 757.92079131236 , -7267.86466078371, -0.0950769011439537
9790            , -7434133.13553352, -849466.45823775, -68.6856807135164, 828.776168096935, -7260.11827323956, -0.0945550074127131
9800            , -7425491.42410331, -922026.027251239, -69.6285730576816, 899.552355970256, -7251.68033827335, -0.0940215567001473
9810            , -7416142.37492726, -994497.762532764, -70.5660741834783, 970.242590562563, -7242.55166768501, -0.0934768069451832
9820            , -7406086.88132529, -1066874.76106199, -71.4980724011561, 1040.84011590106, -7232.73313971782, -0.0929210186969515
9830            , -7395325.90413238, -1139150.12893285, -72.4244586381536, 1111.3381850673 , -7222.22569896917, -0.0923544548070017
9840            , -7383860.47160463, -1211316.98201665, -73.3451264611282, 1181.7300608533 , -7211.03035629484, -0.0917773802181759
9850            , -7371691.67931898, -1283368.44662409, -74.2599720958734, 1252.00901641675, -7199.14818870683, -0.0911900617532406
9860            , -7358820.69006622, -1355297.66016635, -75.1688944443925, 1322.16833593505, -7186.58033926444, -0.0905927678306574
9870            , -7345248.73373755, -1427097.77181496, -76.0717950996181, 1392.20131525787, -7173.328016959 , -0.0899857681441692
9880            , -7330977.10720459, -1498761.94316048, -76.9685783572928, 1462.10126255882, -7159.39249659214, -0.0893693335371
9890            , -7316007.17419292, -1570283.34887006, -77.8591512257468, 1531.86149898546, -7144.77511864745, -0.0887437356345303
9900            , -7300340.36514905, -1641655.1773435, -78.7434234332152, 1601.47535930796, -7129.47728915585, -0.088109246755639
9910            , -7283978.17710097, -1712870.63136807, -79.6213074328284, 1670.93619256645, -7113.50047955448, -0.0874661395115346
9920            , -7266922.17351225, -1783922.92877185, -80.4927184044363, 1740.2373627166 , -7096.84622653911, -0.0868146865987272
9930            , -7249173.98412963, -1854805.30307549, -81.3575742546185, 1809.37224927371, -7079.51613191019, -0.086155160642759
9940            , -7230735.30482422, -1925511.00414255, -82.2157956144112, 1878.3342479553 , -7061.51186241273, -0.0854878338372764
9950            , -7211607.89742628, -1996033.29882803, -83.0673058339206, 1947.11677132154, -7042.83514956933, -0.0848129777915319
9960            , -7191793.58955358, -2066365.47162536, -83.9120309751792, 2015.71324941447, -7023.48778950749, -0.0841308632223253
9970            , -7171294.27443342, -2136500.82531149, -84.7498998022983, 2084.11713039504, -7003.47164278017, -0.0834417598062399
9980            , -7150111.91071823, -2206432.6815903, -85.580843769792, 2152.32188117812, -6982.78863418011, -0.0827459358888757
9990            , -7128248.5222949, -2276154.38173396, -86.4047970077645, 2220.32098806605, -6961.44075254815, -0.0820436582212497
10000           , -7105706.19808773, -2345659.28722249, -87.2216963053268, 2288.10795737973, -6939.43005057503, -0.0813351918206859
10010           , -7082487.09185507, -2414940.78038119, -88.0314810922746, 2355.67631608779, -6916.75864459702, -0.0806207997500055
10020           , -7058593.42197976, -2483992.26501612, -88.8340934177248, 2423.01961243357, -6893.42871438532, -0.0799007427909346
10030           , -7034027.47125321, -2552807.16704728, -89.6294779268403, 2490.13141656021, -6869.44250292952, -0.0791752793396886
10040           , -7008791.58665333, -2621378.93513977, -90.4175818355583, 2557.005321133  , -6844.80231621449, -0.0784446651000325
10050           , -6982888.17911613, -2689701.04133254, -91.1983549029976, 2623.63494195992, -6819.51052299154, -0.0777091529867316
10060           , -6956319.72330132, -2757766.9816649, -91.9717494024353, 2690.01391860933, -6793.56955454307, -0.076968992875385
10070           , -6929088.75735149, -2825570.27680068, -92.7377200895613, 2756.13591502571, -6766.98190444152, -0.0762244313444811
10080           , -6901197.8826454, -2893104.4726498, -93.4962241691467, 2821.99462014262, -6739.75012830192, -0.0754757115919257
10090           , -6872649.76354496, -2960363.14098753, -94.2472212596866, 2887.58374849323, -6711.87684352859, -0.0747230731620249
10100           , -6843447.12713622, -3027339.88007103, -94.9906733565512, 2952.89704081838, -6683.36472905584, -0.0739667518229583
10110           , -6813592.76296427, -3094028.31525337, -95.7265447928431, 3017.92826467159, -6654.21652508247, -0.073206979339983
10120           , -6783089.52276206, -3160422.0995948, -96.4548021987413, 3082.67121502199, -6624.43503280053, -0.0724439833144327
10130           , -6751940.32017332, -3226514.91447127, -97.1754144591394, 3147.11971485371, -6594.02311411795, -0.0716779870886538
10140           , -6720148.13046932, -3292300.47018025, -97.8883526699954, 3211.26761576334, -6562.98369137547, -0.0709092094985041
10150           , -6687715.99025987, -3357772.50654357, -98.5935900925988, 3275.10879855378, -6531.31974705743, -0.070137864740585
10160           , -6654646.99719823, -3422924.79350738, -99.2911021064158, 3338.63717382564, -6499.03432349692, -0.0693641622450663
10170           , -6620944.30968022, -3487751.13173917, -99.9808661608129, 3401.84668256525, -6466.13052257488, -0.0685883065177963
10180           , -6586611.14653742, -3552245.3532217, -100.662861724988, 3464.73129672996, -6432.61150541354, -0.067810497024626
10190           , -6551650.78672457, -3616401.32184386, -101.337070237015, 3527.28501983017, -6398.48049206407, -0.0670309280330731
10200           , -6516066.56900111, -3680212.93398836, -102.003475051461, 3589.50188750844, -6363.74076118839, -0.0662497885449134
10210           , -6479861.89160702, -3743674.11911625, -102.662061385502, 3651.37596811488, -6328.39564973528, -0.0654672620770543
10220           , -6443040.21193283, -3806778.84034814, -103.312816264103, 3712.90136327968, -6292.4485526109, -0.0646835266791245
10230           , -6405605.046184 , -3869521.09504206, -103.955728464905, 3774.07220848253, -6255.90292234347, -0.063898754763053
10240           , -6367559.96903959, -3931894.91536805, -104.590788460481, 3834.882673618  , -6218.76226874248, -0.0631131129267681
10250           , -6328908.6133053, -3993894.3688792, -105.217988360919, 3895.32696355794, -6181.03015855213, -0.0623267620633115
10260           , -6289654.66956088, -4055513.55907924, -105.837321855701, 3955.39931871053, -6142.71021509936, -0.0615398571243277
10270           , -6249801.88580203, -4116746.6259866, -106.44878415411, 4015.09401557508, -6103.80611793622, -0.0607525471083844
10280           , -6209354.06707666, -4177587.74669486, -107.052371924814, 4074.40536729406, -6064.32160247681, -0.0599649749100421
10290           , -6168315.0751158, -4238031.13592949, -107.648083235559, 4133.32772420088, -6024.26045962864, -0.0591772773937799
10300           , -6126688.82795889, -4298071.04660098, -108.235917491437, 4191.85547436426, -5983.62653541867, -0.0583895852195025
10310           , -6084479.29957376, -4357701.77035407, -108.81587537376, 4249.98304412886, -5942.42373061388, -0.0576020229050421
10320           , -6041690.51947118, -4416917.6381133, -109.387958777399, 4307.70489865164, -5900.65600033646, -0.0568147086524015
10330           , -5998326.57231406, -4475713.02062458, -109.952170747634, 4365.01554243485, -5858.32735367368, -0.0560277543745646
10340           , -5954391.59752138, -4534082.32899286, -110.508515418273, 4421.90951985487, -5815.44185328246, -0.0552412658136476
10350           , -5909889.78886675, -4592020.01521584, -111.056997948194, 4478.38141568696, -5772.00361498868, -0.0544553422528765
10360           , -5864825.39407192, -4649520.57271365, -111.597624457589, 4534.42585562617, -5728.01680738123, -0.0536700766838742
10370           , -5819202.71439488, -4706578.5368544, -112.13040196506, 4590.03750680393, -5683.48565140091, -0.052885555786117
10380           , -5773026.10421303, -4763188.48547564, -112.655338324301, 4645.21107830052, -5638.41441992422, -0.0521018598884042
10390           , -5726299.97060108, -4819345.0394016, -113.172442160423, 4699.94132165371, -5592.80743734196, -0.0513190629850713
10400           , -5679028.77290397, -4875042.86295624, -113.6817228072 , 4754.22303136226, -5546.6690791328, -0.050537232758389
10410           , -5631217.02230479, -4930276.66447193, -114.183190243364, 4808.05104538601, -5500.00377143185, -0.0497564305827794
10420           , -5582869.28138762, -4985041.19679385, -114.676855030537, 4861.42024564119, -5452.81599059421, -0.0489767116200047
10430           , -5533990.16369559, -5039331.25778001, -115.162728250333, 4914.32555849129, -5405.11026275355, -0.0481981247504615
